Province_State,Country_Region,Last_Update,Confirmed,Deaths,Recovered
Massachusetts,US,3/27/2020 22:14,187,0,0
Iowa,US,3/27/2020 22:14,0,0,0
West Virginia,US,3/27/2020 22:14,0,0,0
Arkansas,US,3/27/2020 22:14,3,0,0
Louisiana,US,3/27/2020 22:14,1,0,0
Arkansas,US,3/27/2020 22:14,1,0,0
Florida,US,3/27/2020 22:14,26,0,0
Georgia,US,3/27/2020 22:14,10,0,0
Iowa,US,3/27/2020 22:14,28,0,0
Minnesota,US,3/27/2020 22:14,0,0,0
Missouri,US,3/27/2020 22:14,0,0,0
Nebraska,US,3/27/2020 22:14,0,0,0
North Carolina,US,3/27/2020 22:14,1,0,0
Oregon,US,3/27/2020 22:14,10,0,0
Tennessee,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,0,0,0
Wisconsin,US,3/27/2020 22:14,0,0,0
Montana,US,3/27/2020 22:14,0,0,0
Mississippi,US,3/27/2020 22:14,4,0,0
Oklahoma,US,3/27/2020 22:14,2,0,0
Arkansas,US,3/27/2020 22:14,1,0,0
Illinois,US,3/27/2020 22:14,0,0,0
Minnesota,US,3/27/2020 22:14,0,0,0
Virginia,US,3/27/2020 22:14,1,0,0
Ohio,US,3/27/2020 22:14,13,0,0
Wisconsin,US,3/27/2020 22:14,1,0,0
Indiana,US,3/27/2020 22:14,6,0,0
Virginia,US,3/27/2020 22:14,3,0,0
Indiana,US,3/27/2020 22:14,1,0,0
Kansas,US,3/27/2020 22:14,1,0,0
Oklahoma,US,3/27/2020 22:14,2,0,0
Iowa,US,3/27/2020 22:14,3,0,0
Pennsylvania,US,3/27/2020 22:14,1,0,0
South Dakota,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,3,0,0
Montana,US,3/27/2020 22:14,0,0,0
Kentucky,US,3/27/2020 22:14,0,0,0
Montana,US,3/27/2020 22:14,0,0,0
Idaho,US,3/27/2020 22:14,0,0,0
Iowa,US,3/27/2020 22:14,4,1,0
Virginia,US,3/27/2020 22:14,0,0,0
Arkansas,US,3/27/2020 22:14,0,0,0
Montana,US,3/27/2020 22:14,0,0,0
Kansas,US,3/27/2020 22:14,0,0,0
Ohio,US,3/27/2020 22:14,0,0,0
Mississippi,US,3/27/2020 22:14,1,0,0
Texas,US,3/27/2020 22:14,0,0,0
Michigan,US,3/27/2020 22:14,0,0,0
West Virginia,US,3/27/2020 22:14,1,0,0
Wisconsin,US,3/27/2020 22:14,0,0,0
Virginia,US,3/27/2020 22:14,2,0,0
Virginia,US,3/27/2020 22:14,2,0,0
Maryland,US,3/27/2020 22:14,148,2,0
Virginia,US,3/27/2020 22:14,44,0,0
Alaska,US,3/27/2020 22:14,0,0,0
Rhode Island,US,3/27/2020 22:14,91,0,0
Colorado,US,3/27/2020 22:14,0,0,0
Colorado,US,3/27/2020 22:14,3,0,0
Arkansas,US,3/27/2020 22:14,88,0,0
Georgia,US,3/27/2020 22:14,1,0,0
Illinois,US,3/27/2020 22:14,0,0,0
Indiana,US,3/27/2020 22:14,0,0,0
Kentucky,US,3/27/2020 22:14,3,0,0
Missouri,US,3/27/2020 22:14,4,0,0
Virginia,US,3/27/2020 22:14,0,0,0
Oklahoma,US,3/27/2020 22:14,0,0,0
Florida,US,3/27/2020 22:14,12,0,0
Georgia,US,3/27/2020 22:14,0,0,0
Illinois,US,3/27/2020 22:14,0,0,0
Indiana,US,3/27/2020 22:14,2,1,0
Missouri,US,3/27/2020 22:14,0,0,0
New York,US,3/27/2020 22:14,111,0,0
Ohio,US,3/27/2020 22:14,0,0,0
Tennessee,US,3/27/2020 22:14,13,0,0
West Virginia,US,3/27/2020 22:14,2,0,0
New Mexico,US,3/27/2020 22:14,0,0,0
Maryland,US,3/27/2020 22:14,2,0,0
New York,US,3/27/2020 22:14,0,0,0
Georgia,US,3/27/2020 22:14,0,0,0
Mississippi,US,3/27/2020 22:14,3,0,0
Georgia,US,3/27/2020 22:14,0,0,0
Wisconsin,US,3/27/2020 22:14,9,0,0
Virginia,US,3/27/2020 22:14,1,0,0
Texas,US,3/27/2020 22:14,0,0,0
West Virginia,US,3/27/2020 22:14,2,0,0
Missouri,US,3/27/2020 22:14,1,0,0
Minnesota,US,3/27/2020 22:14,34,2,0
North Dakota,US,3/27/2020 22:14,3,0,0
Texas,US,3/27/2020 22:14,3,0,0
Alabama,US,3/27/2020 22:14,1,0,0
Arkansas,US,3/27/2020 22:14,1,0,0
Georgia,US,3/27/2020 22:14,3,0,0
Illinois,US,3/27/2020 22:14,0,0,0
Indiana,US,3/27/2020 22:14,0,0,0
Missouri,US,3/27/2020 22:14,1,0,0
North Carolina,US,3/27/2020 22:14,8,0,0
West Virginia,US,3/27/2020 22:14,0,0,0
Mississippi,US,3/27/2020 22:14,29,1,0
North Dakota,US,3/27/2020 22:14,0,0,0
Louisiana,US,3/27/2020 22:14,26,1,0
Virginia,US,3/27/2020 22:14,0,0,0
Montana,US,3/27/2020 22:14,1,0,0
Kansas,US,3/27/2020 22:14,0,0,0
Missouri,US,3/27/2020 22:14,1,0,0
Texas,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,0,0,0
Minnesota,US,3/27/2020 22:14,0,0,0
Louisiana,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,0,0,0
Nebraska,US,3/27/2020 22:14,0,0,0
Minnesota,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,1,0,0
Texas,US,3/27/2020 22:14,0,0,0
Kansas,US,3/27/2020 22:14,5,0,0
New York,US,3/27/2020 22:14,44,0,0
Minnesota,US,3/27/2020 22:14,1,0,0
North Dakota,US,3/27/2020 22:14,0,0,0
Kansas,US,3/27/2020 22:14,0,0,0
Missouri,US,3/27/2020 22:14,0,0,0
Tennessee,US,3/27/2020 22:14,0,0,0
Kansas,US,3/27/2020 22:14,0,0,0
Minnesota,US,3/27/2020 22:14,2,0,0
Utah,US,3/27/2020 22:14,0,0,0
Nebraska,US,3/27/2020 22:14,0,0,0
Illinois,US,3/27/2020 22:14,0,0,0
Louisiana,US,3/27/2020 22:14,2,0,0
Montana,US,3/27/2020 22:14,0,0,0
North Dakota,US,3/27/2020 22:14,0,0,0
Ohio,US,3/27/2020 22:14,4,0,0
South Carolina,US,3/27/2020 22:14,65,1,0
Wisconsin,US,3/27/2020 22:14,0,0,0
Georgia,US,3/27/2020 22:14,11,0,0
New York,US,3/27/2020 22:14,0,0,0
North Carolina,US,3/27/2020 22:14,0,0,0
Virginia,US,3/27/2020 22:14,0,0,0
Virginia,US,3/27/2020 22:14,17,0,0
Kansas,US,3/27/2020 22:14,2,0,0
Iowa,US,3/27/2020 22:14,0,0,0
New Mexico,US,3/27/2020 22:14,2,0,0
Colorado,US,3/27/2020 22:14,0,0,0
Colorado,US,3/27/2020 22:14,2,0,0
Indiana,US,3/27/2020 22:14,14,0,0
Missouri,US,3/27/2020 22:14,0,0,0
West Virginia,US,3/27/2020 22:14,0,0,0
California,US,3/27/2020 22:14,149,8,0
Tennessee,US,3/27/2020 22:14,1,0,0
West Virginia,US,3/27/2020 22:14,0,0,0
Virginia,US,3/27/2020 22:14,1,0,0
Virginia,US,3/27/2020 22:14,1,0,0
South Dakota,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,0,0,0
Kentucky,US,3/27/2020 22:14,0,0,0
Tennessee,US,3/27/2020 22:14,22,0,0
Texas,US,3/27/2020 22:14,1,0,0
North Carolina,US,3/27/2020 22:14,2,0,0
Minnesota,US,3/27/2020 22:14,0,0,0
Nebraska,US,3/27/2020 22:14,0,0,0
Wisconsin,US,3/27/2020 22:14,12,0,0
Illinois,US,3/27/2020 22:14,4,0,0
Virginia,US,3/27/2020 22:14,2,0,0
Kentucky,US,3/27/2020 22:14,0,0,0
Georgia,US,3/27/2020 22:14,16,0,0
New Hampshire,US,3/27/2020 22:14,67,0,0
North Carolina,US,3/27/2020 22:14,0,0,0
Virginia,US,3/27/2020 22:14,4,0,0
New York,US,3/27/2020 22:14,1457,7,0
Texas,US,3/27/2020 22:14,3,0,0
Oklahoma,US,3/27/2020 22:14,0,0,0
Oklahoma,US,3/27/2020 22:14,0,0,0
North Dakota,US,3/27/2020 22:14,0,0,0
Kansas,US,3/27/2020 22:14,0,0,0
Montana,US,3/27/2020 22:14,1,0,0
New Mexico,US,3/27/2020 22:14,0,0,0
Michigan,US,3/27/2020 22:14,1,0,0
Minnesota,US,3/27/2020 22:14,0,0,0
Montana,US,3/27/2020 22:14,0,0,0
Ohio,US,3/27/2020 22:14,0,0,0
Colorado,US,3/27/2020 22:14,9,0,0
Kentucky,US,3/27/2020 22:14,0,0,0
North Carolina,US,3/27/2020 22:14,12,0,0
Texas,US,3/27/2020 22:14,0,0,0
Indiana,US,3/27/2020 22:14,3,0,0
Kansas,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,2,0,0
Wisconsin,US,3/27/2020 22:14,0,0,0
Alabama,US,3/27/2020 22:14,1,0,0
Kansas,US,3/27/2020 22:14,0,0,0
Kentucky,US,3/27/2020 22:14,0,0,0
Virginia,US,3/27/2020 22:14,0,0,0
North Carolina,US,3/27/2020 22:14,0,0,0
Tennessee,US,3/27/2020 22:14,39,0,0
Vermont,US,3/27/2020 22:14,5,0,0
Louisiana,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,0,0,0
Iowa,US,3/27/2020 22:14,0,0,0
California,US,3/27/2020 22:14,164,6,0
Maine,US,3/27/2020 22:14,4,0,0
Michigan,US,3/27/2020 22:14,14,0,0
Colorado,US,3/27/2020 22:14,0,0,0
New Jersey,US,3/27/2020 22:14,3,0,0
Virginia,US,3/27/2020 22:14,0,0,0
Arkansas,US,3/27/2020 22:14,4,0,0
Illinois,US,3/27/2020 22:14,0,0,0
Kansas,US,3/27/2020 22:14,0,0,0
Missouri,US,3/27/2020 22:14,0,0,0
Nebraska,US,3/27/2020 22:14,0,0,0
Utah,US,3/27/2020 22:14,218,0,0
South Carolina,US,3/27/2020 22:14,1,0,0
North Carolina,US,3/27/2020 22:14,1,0,0
Texas,US,3/27/2020 22:14,0,0,0
California,US,3/27/2020 22:14,13,1,0
California,US,3/27/2020 22:14,54,3,0
California,US,3/27/2020 22:14,341,3,0
California,US,3/27/2020 22:14,279,3,0
Texas,US,3/27/2020 22:14,0,0,0
California,US,3/27/2020 22:14,90,3,0
Colorado,US,3/27/2020 22:14,0,0,0
New Mexico,US,3/27/2020 22:14,14,0,0
Utah,US,3/27/2020 22:14,0,0,0
Washington,US,3/27/2020 22:14,2,0,0
California,US,3/27/2020 22:14,59,0,0
California,US,3/27/2020 22:14,239,6,0
Colorado,US,3/27/2020 22:14,1,0,0
New Mexico,US,3/27/2020 22:14,1,0,0
Texas,US,3/27/2020 22:14,2,0,0
Texas,US,3/27/2020 22:14,0,0,0
South Dakota,US,3/27/2020 22:14,0,0,0
Montana,US,3/27/2020 22:14,0,0,0
New Mexico,US,3/27/2020 22:14,10,0,0
Ohio,US,3/27/2020 22:14,1,0,0
Illinois,US,3/27/2020 22:14,7,1,0
Michigan,US,3/27/2020 22:14,2,0,0
Utah,US,3/27/2020 22:14,0,0,0
California,US,3/27/2020 22:14,32,0,0
California,US,3/27/2020 22:14,574,20,0
Arizona,US,3/27/2020 22:14,2,0,0
California,US,3/27/2020 22:14,32,0,0
New Mexico,US,3/27/2020 22:14,22,0,0
Florida,US,3/27/2020 22:14,11,1,0
Florida,US,3/27/2020 22:14,40,2,0
New York,US,3/27/2020 22:14,82,0,0
North Dakota,US,3/27/2020 22:14,0,0,0
Nebraska,US,3/27/2020 22:14,10,0,0
Wisconsin,US,3/27/2020 22:14,8,0,0
Nebraska,US,3/27/2020 22:14,2,0,0
Wisconsin,US,3/27/2020 22:14,0,0,0
New York,US,3/27/2020 22:14,66,1,0
Texas,US,3/27/2020 22:14,0,0,0
Georgia,US,3/27/2020 22:14,0,0,0
New York,US,3/27/2020 22:14,3,0,0
Michigan,US,3/27/2020 22:14,0,0,0
Illinois,US,3/27/2020 22:14,0,0,0
Missouri,US,3/27/2020 22:14,0,0,0
New York,US,3/27/2020 22:14,0,0,0
Pennsylvania,US,3/27/2020 22:14,13,0,0
Ohio,US,3/27/2020 22:14,0,0,0
Missouri,US,3/27/2020 22:14,0,0,0
North Carolina,US,3/27/2020 22:14,1,0,0
Arkansas,US,3/27/2020 22:14,0,0,0
Illinois,US,3/27/2020 22:14,0,0,0
Indiana,US,3/27/2020 22:14,1,1,0
Iowa,US,3/27/2020 22:14,7,0,0
Kansas,US,3/27/2020 22:14,0,0,0
Kentucky,US,3/27/2020 22:14,1,0,0
Minnesota,US,3/27/2020 22:14,7,0,0
Mississippi,US,3/27/2020 22:14,6,0,0
Missouri,US,3/27/2020 22:14,1,0,0
Tennessee,US,3/27/2020 22:14,2,0,0
Virginia,US,3/27/2020 22:14,0,0,0
Nebraska,US,3/27/2020 22:14,0,0,0
Georgia,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,0,0,0
Arkansas,US,3/27/2020 22:14,2,0,0
Arkansas,US,3/27/2020 22:14,2,0,0
Colorado,US,3/27/2020 22:14,0,0,0
Kansas,US,3/27/2020 22:14,20,0,0
Florida,US,3/27/2020 22:14,49,0,0
Georgia,US,3/27/2020 22:14,2,0,0
Oklahoma,US,3/27/2020 22:14,0,0,0
New York,US,3/27/2020 22:14,0,0,0
Ohio,US,3/27/2020 22:14,1,0,0
Tennessee,US,3/27/2020 22:14,0,0,0
Oklahoma,US,3/27/2020 22:14,1,0,0
Arkansas,US,3/27/2020 22:14,1,0,0
Tennessee,US,3/27/2020 22:14,6,0,0
Utah,US,3/27/2020 22:14,0,0,0
Kansas,US,3/27/2020 22:14,0,0,0
Nebraska,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,0,0,0
Missouri,US,3/27/2020 22:14,0,0,0
Mississippi,US,3/27/2020 22:14,1,0,0
Arkansas,US,3/27/2020 22:14,0,0,0
California,US,3/27/2020 22:14,3,1,0
Wisconsin,US,3/27/2020 22:14,0,0,0
Kansas,US,3/27/2020 22:14,5,0,0
Wisconsin,US,3/27/2020 22:14,7,0,0
Alabama,US,3/27/2020 22:14,66,0,0
Illinois,US,3/27/2020 22:14,0,0,0
Indiana,US,3/27/2020 22:14,6,0,0
Iowa,US,3/27/2020 22:14,0,0,0
Kentucky,US,3/27/2020 22:14,0,0,0
Missouri,US,3/27/2020 22:14,1,0,0
Ohio,US,3/27/2020 22:14,1,0,0
Tennessee,US,3/27/2020 22:14,223,0,0
Texas,US,3/27/2020 22:14,1,0,0
Virginia,US,3/27/2020 22:14,3,0,0
Minnesota,US,3/27/2020 22:14,3,0,0
Kansas,US,3/27/2020 22:14,0,0,0
Montana,US,3/27/2020 22:14,0,0,0
Nebraska,US,3/27/2020 22:14,0,0,0
North Dakota,US,3/27/2020 22:14,0,0,0
Wyoming,US,3/27/2020 22:14,5,0,0
Kansas,US,3/27/2020 22:14,0,0,0
Nebraska,US,3/27/2020 22:14,0,0,0
Oregon,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,0,0,0
Michigan,US,3/27/2020 22:14,2,0,0
Idaho,US,3/27/2020 22:14,0,0,0
Minnesota,US,3/27/2020 22:14,1,0,0
California,US,3/27/2020 22:14,0,0,0
New Mexico,US,3/27/2020 22:14,0,0,0
Montana,US,3/27/2020 22:14,8,0,0
Kentucky,US,3/27/2020 22:14,1,0,0
Mississippi,US,3/27/2020 22:14,1,0,0
Iowa,US,3/27/2020 22:14,2,0,0
Nebraska,US,3/27/2020 22:14,0,0,0
North Dakota,US,3/27/2020 22:14,0,0,0
California,US,3/27/2020 22:14,3,0,0
Alaska,US,3/27/2020 22:14,0,0,0
Washington,US,3/27/2020 22:14,78,1,0
Alaska,US,3/27/2020 22:14,0,0,0
Washington,US,3/27/2020 22:14,0,0,0
North Dakota,US,3/27/2020 22:14,0,0,0
Kansas,US,3/27/2020 22:14,0,0,0
Mississippi,US,3/27/2020 22:14,1,0,0
Tennessee,US,3/27/2020 22:14,1,0,0
Texas,US,3/27/2020 22:14,27,1,0
Virginia,US,3/27/2020 22:14,0,0,0
Washington,US,3/27/2020 22:14,912,23,0
Pennsylvania,US,3/27/2020 22:14,0,0,0
New Mexico,US,3/27/2020 22:14,2,0,0
California,US,3/27/2020 22:14,34,0,0
Maine,US,3/27/2020 22:14,0,0,0
Maryland,US,3/27/2020 22:14,1,0,0
New Jersey,US,3/27/2020 22:14,222,1,0
Pennsylvania,US,3/27/2020 22:14,2,0,0
Texas,US,3/27/2020 22:14,0,0,0
California,US,3/27/2020 22:14,44,1,0
Virginia,US,3/27/2020 22:14,1,0,0
Alaska,US,3/27/2020 22:14,0,0,0
Georgia,US,3/27/2020 22:14,11,0,0
South Carolina,US,3/27/2020 22:14,16,0,0
Indiana,US,3/27/2020 22:14,0,0,0
Kentucky,US,3/27/2020 22:14,1,0,0
South Dakota,US,3/27/2020 22:14,0,0,0
Washington,US,3/27/2020 22:14,83,0,0
Virginia,US,3/27/2020 22:14,3,0,0
Louisiana,US,3/27/2020 22:14,31,1,0
Louisiana,US,3/27/2020 22:14,23,2,0
Missouri,US,3/27/2020 22:14,32,1,0
Alabama,US,3/27/2020 22:14,9,0,0
Illinois,US,3/27/2020 22:14,15,0,0
Michigan,US,3/27/2020 22:14,15,0,0
Missouri,US,3/27/2020 22:14,0,0,0
Wisconsin,US,3/27/2020 22:14,4,0,0
Arkansas,US,3/27/2020 22:14,0,0,0
Missouri,US,3/27/2020 22:14,4,0,0
Louisiana,US,3/27/2020 22:14,0,0,0
Louisiana,US,3/27/2020 22:14,40,3,0
Louisiana,US,3/27/2020 22:14,41,3,0
Florida,US,3/27/2020 22:14,36,1,0
Indiana,US,3/27/2020 22:14,27,1,0
Michigan,US,3/27/2020 22:14,0,0,0
Louisiana,US,3/27/2020 22:14,10,0,0
New York,US,3/27/2020 22:14,4,0,0
Minnesota,US,3/27/2020 22:14,5,0,0
Missouri,US,3/27/2020 22:14,247,2,0
Missouri,US,3/27/2020 22:14,72,1,0
Florida,US,3/27/2020 22:14,14,1,0
Louisiana,US,3/27/2020 22:14,10,3,0
Louisiana,US,3/27/2020 22:14,6,0,0
Maryland,US,3/27/2020 22:14,4,0,0
Louisiana,US,3/27/2020 22:14,111,2,0
Kansas,US,3/27/2020 22:14,0,0,0
Virginia,US,3/27/2020 22:14,11,0,0
California,US,3/27/2020 22:14,17,0,0
South Dakota,US,3/27/2020 22:14,0,0,0
North Carolina,US,3/27/2020 22:14,0,0,0
Kansas,US,3/27/2020 22:14,0,0,0
Nebraska,US,3/27/2020 22:14,0,0,0
Illinois,US,3/27/2020 22:14,0,0,0
North Dakota,US,3/27/2020 22:14,7,0,0
Ohio,US,3/27/2020 22:14,22,2,0
Indiana,US,3/27/2020 22:14,1,0,0
Texas,US,3/27/2020 22:14,2,0,0
Virginia,US,3/27/2020 22:14,0,0,0
Missouri,US,3/27/2020 22:14,0,0,0
Minnesota,US,3/27/2020 22:14,5,0,0
Minnesota,US,3/27/2020 22:14,5,0,0
North Dakota,US,3/27/2020 22:14,0,0,0
Georgia,US,3/27/2020 22:14,1,0,0
Oklahoma,US,3/27/2020 22:14,1,0,0
Texas,US,3/27/2020 22:14,0,0,0
Illinois,US,3/27/2020 22:14,2,0,0
Texas,US,3/27/2020 22:14,0,0,0
Indiana,US,3/27/2020 22:14,0,0,0
New York,US,3/27/2020 22:14,12,0,0
Kansas,US,3/27/2020 22:14,0,0,0
Minnesota,US,3/27/2020 22:14,0,0,0
Washington,US,3/27/2020 22:14,2,0,0
Georgia,US,3/27/2020 22:14,0,0,0
Tennessee,US,3/27/2020 22:14,0,0,0
Montana,US,3/27/2020 22:14,0,0,0
Missouri,US,3/27/2020 22:14,1,0,0
North Carolina,US,3/27/2020 22:14,0,0,0
Arkansas,US,3/27/2020 22:14,1,0,0
Mississippi,US,3/27/2020 22:14,0,0,0
Missouri,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,0,0,0
Nevada,US,3/27/2020 22:14,0,0,0
Iowa,US,3/27/2020 22:14,2,0,0
New Hampshire,US,3/27/2020 22:14,7,0,0
North Dakota,US,3/27/2020 22:14,0,0,0
Wyoming,US,3/27/2020 22:14,0,0,0
Massachusetts,US,3/27/2020 22:14,631,2,0
New York,US,3/27/2020 22:14,3385,30,0
Virginia,US,3/27/2020 22:14,1,0,0
Indiana,US,3/27/2020 22:14,1,0,0
Missouri,US,3/27/2020 22:14,0,0,0
New Hampshire,US,3/27/2020 22:14,2,0,0
New York,US,3/27/2020 22:14,64,0,0
Pennsylvania,US,3/27/2020 22:14,0,0,0
Tennessee,US,3/27/2020 22:14,6,0,0
South Dakota,US,3/27/2020 22:14,0,0,0
West Virginia,US,3/27/2020 22:14,0,0,0
Colorado,US,3/27/2020 22:14,11,0,0
Ohio,US,3/27/2020 22:14,65,1,0
Utah,US,3/27/2020 22:14,102,0,0
Kansas,US,3/27/2020 22:14,1,0,0
Tennessee,US,3/27/2020 22:14,58,0,0
Alabama,US,3/27/2020 22:14,0,0,0
Florida,US,3/27/2020 22:14,29,0,0
Georgia,US,3/27/2020 22:14,10,0,0
South Carolina,US,3/27/2020 22:14,10,2,0
Mississippi,US,3/27/2020 22:14,5,0,0
North Carolina,US,3/27/2020 22:14,1,0,0
Virginia,US,3/27/2020 22:14,0,0,0
Pennsylvania,US,3/27/2020 22:14,1,0,0
Delaware,US,3/27/2020 22:14,37,1,0
New Jersey,US,3/27/2020 22:14,65,0,0
Virginia,US,3/27/2020 22:14,0,0,0
California,US,3/27/2020 22:14,2,0,0
Texas,US,3/27/2020 22:14,0,0,0
Florida,US,3/27/2020 22:14,1,0,0
North Carolina,US,3/27/2020 22:14,1,0,0
Montana,US,3/27/2020 22:14,0,0,0
Wyoming,US,3/27/2020 22:14,1,0,0
Minnesota,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,1,0,0
Indiana,US,3/27/2020 22:14,0,0,0
Georgia,US,3/27/2020 22:14,0,0,0
Maryland,US,3/27/2020 22:14,1,0,0
Georgia,US,3/27/2020 22:14,0,0,0
Alabama,US,3/27/2020 22:14,4,0,0
Mississippi,US,3/27/2020 22:14,2,0,0
Alabama,US,3/27/2020 22:14,4,0,0
Iowa,US,3/27/2020 22:14,5,0,0
Missouri,US,3/27/2020 22:14,1,0,0
Louisiana,US,3/27/2020 22:14,7,0,0
New Mexico,US,3/27/2020 22:14,3,0,0
Texas,US,3/27/2020 22:14,114,1,0
Mississippi,US,3/27/2020 22:14,8,0,0
Georgia,US,3/27/2020 22:14,2,0,0
Florida,US,3/27/2020 22:14,0,0,0
Georgia,US,3/27/2020 22:14,1,0,0
Iowa,US,3/27/2020 22:14,0,0,0
Kentucky,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,2,0,0
West Virginia,US,3/27/2020 22:14,0,0,0
Wisconsin,US,3/27/2020 22:14,0,0,0
Illinois,US,3/27/2020 22:14,2,0,0
Virginia,US,3/27/2020 22:14,0,0,0
California,US,3/27/2020 22:14,0,0,0
Georgia,US,3/27/2020 22:14,0,0,0
Colorado,US,3/27/2020 22:14,7,1,0
Louisiana,US,3/27/2020 22:14,0,0,0
Louisiana,US,3/27/2020 22:14,23,1,0
Georgia,US,3/27/2020 22:14,6,0,0
Texas,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,4,0,0
Idaho,US,3/27/2020 22:14,2,0,0
Montana,US,3/27/2020 22:14,0,0,0
Wyoming,US,3/27/2020 22:14,10,0,0
Missouri,US,3/27/2020 22:14,1,0,0
Oklahoma,US,3/27/2020 22:14,0,0,0
Nebraska,US,3/27/2020 22:14,0,0,0
Georgia,US,3/27/2020 22:14,3,0,0
Kansas,US,3/27/2020 22:14,0,0,0
Nebraska,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,0,0,0
Nebraska,US,3/27/2020 22:14,0,0,0
Washington,US,3/27/2020 22:14,24,0,0
Georgia,US,3/27/2020 22:14,11,0,0
Oregon,US,3/27/2020 22:14,1,0,0
Oklahoma,US,3/27/2020 22:14,0,0,0
New York,US,3/27/2020 22:14,2,0,0
Pennsylvania,US,3/27/2020 22:14,0,0,0
Mississippi,US,3/27/2020 22:14,15,1,0
Indiana,US,3/27/2020 22:14,8,1,0
Indiana,US,3/27/2020 22:14,2,0,0
Tennessee,US,3/27/2020 22:14,10,0,0
Mississippi,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,0,0,0
Kentucky,US,3/27/2020 22:14,0,0,0
Minnesota,US,3/27/2020 22:14,0,0,0
South Dakota,US,3/27/2020 22:14,1,0,0
Connecticut,US,3/27/2020 22:14,33,3,0
Texas,US,3/27/2020 22:14,2,0,0
New York,US,3/27/2020 22:14,32,0,0
Utah,US,3/27/2020 22:14,5,0,0
Montana,US,3/27/2020 22:14,2,0,0
Georgia,US,3/27/2020 22:14,1,0,0
New Mexico,US,3/27/2020 22:14,0,0,0
North Dakota,US,3/27/2020 22:14,0,0,0
Georgia,US,3/27/2020 22:14,0,0,0
North Dakota,US,3/27/2020 22:14,0,0,0
North Carolina,US,3/27/2020 22:14,3,0,0
Minnesota,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,160,1,0
Montana,US,3/27/2020 22:14,0,0,0
Kansas,US,3/27/2020 22:14,0,0,0
Wisconsin,US,3/27/2020 22:14,0,0,0
Georgia,US,3/27/2020 22:14,0,0,0
Kentucky,US,3/27/2020 22:14,0,0,0
Kentucky,US,3/27/2020 22:14,0,0,0
California,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,0,0,0
South Dakota,US,3/27/2020 22:14,0,0,0
Georgia,US,3/27/2020 22:14,11,0,0
Tennessee,US,3/27/2020 22:14,0,0,0
Ohio,US,3/27/2020 22:14,17,1,0
West Virginia,US,3/27/2020 22:14,2,0,0
California,US,3/27/2020 22:14,20,0,0
Oklahoma,US,3/27/2020 22:14,49,1,0
Mississippi,US,3/27/2020 22:14,6,1,0
California,US,3/27/2020 22:14,0,0,0
Georgia,US,3/27/2020 22:14,2,0,0
South Dakota,US,3/27/2020 22:14,0,0,0
Alabama,US,3/27/2020 22:14,21,0,0
Ohio,US,3/27/2020 22:14,3,0,0
Michigan,US,3/27/2020 22:14,2,1,0
Georgia,US,3/27/2020 22:14,2,0,0
Idaho,US,3/27/2020 22:14,3,0,0
Texas,US,3/27/2020 22:14,0,0,0
West Virginia,US,3/27/2020 22:14,0,0,0
North Carolina,US,3/27/2020 22:14,0,0,0
Wyoming,US,3/27/2020 22:14,0,0,0
Utah,US,3/27/2020 22:14,0,0,0
New York,US,3/27/2020 22:14,98,0,0
Oregon,US,3/27/2020 22:14,3,0,0
Alaska,US,3/27/2020 22:14,0,1,0
Arizona,US,3/27/2020 22:14,0,2,0
Arkansas,US,3/27/2020 22:14,35,2,0
California,US,3/27/2020 22:14,12,0,0
Colorado,US,3/27/2020 22:14,102,8,0
Delaware,US,3/27/2020 22:14,0,1,0
Georgia,US,3/27/2020 22:14,217,42,0
Hawaii,US,3/27/2020 22:14,6,0,0
Kentucky,US,3/27/2020 22:14,158,0,0
Louisiana,US,3/27/2020 22:14,16,1,0
Maine,US,3/27/2020 22:14,3,0,0
Maryland,US,3/27/2020 22:14,0,1,0
Massachusetts,US,3/27/2020 22:14,303,9,0
Minnesota,US,3/27/2020 22:14,0,2,0
Montana,US,3/27/2020 22:14,0,1,0
Nebraska,US,3/27/2020 22:14,2,0,0
Nevada,US,3/27/2020 22:14,16,0,0
New Hampshire,US,3/27/2020 22:14,4,0,0
